word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ใกล้เคียง - ADV),0.412937678447136,0,0.412937678447136,pos
(ต่อไป - VERB),0.3318710126154158,0,0.3318710126154158,pos
(สงบสุข - VERB),0.26549681009233267,0,0.26549681009233267,pos
(ยาก - ADV),0.2414565828612162,0,0.2414565828612162,pos
(ขับ - VERB),0.2414565828612162,0,0.2414565828612162,pos
(พา - VERB),0.2112745100035642,0,0.2112745100035642,pos
(ระหว่างทาง - VERB),0.1991226075692495,0,0.1991226075692495,pos
(*แตกสลาย - VERB),0.18964057863738046,0,0.18964057863738046,pos
(แค่ - ADV),0.18779956444761262,0,0.18779956444761262,pos
(กล้อง - VERB),0.18779956444761262,0,0.18779956444761262,pos
(ประกอบ - VERB),0.18102055233568135,0,0.18102055233568135,pos
(เซล - ADV),0.18102055233568135,0,0.18102055233568135,pos
(ประทับใจ - VERB),0.16901960800285137,0,0.16901960800285137,pos
(ลืม - VERB),0.14697357217639248,0,0.14697357217639248,pos
(พิพิธภัณฑ์ - VERB),0.14223043397803534,0,0.14223043397803534,pos
(น่าเสียดาย - VERB),0.14223043397803534,0,0.14223043397803534,pos
(ทัวร์ - VERB),0.14223043397803534,0,0.14223043397803534,pos
(จอง - VERB),0.14223043397803534,0,0.14223043397803534,pos
(เคลื่อน - VERB),0.14223043397803534,0,0.14223043397803534,pos
(ลืมเลือน - VERB),0.14223043397803534,0,0.14223043397803534,pos
(ชัด - ADV),0.14223043397803534,0,0.14223043397803534,pos
(เป็นบ้า - VERB),0.14223043397803534,0,0.14223043397803534,pos
(ดัง - VERB),0.14223043397803534,0,0.14223043397803534,pos
(กระทบ - VERB),0.14223043397803534,0,0.14223043397803534,pos
(กระตุ้น - VERB),0.14223043397803534,0,0.14223043397803534,pos
(ยานพาหนะ - ADV),0.14223043397803534,0,0.14223043397803534,pos
(วางแผน - VERB),0.14223043397803534,0,0.14223043397803534,pos
(สถานที่ท่องเที่ยว - ADV),0.14223043397803534,0,0.14223043397803534,pos
(*แน่ใจ - VERB),0.14223043397803534,0,0.14223043397803534,pos
(เหลือเฟือ - VERB),0.14223043397803534,0,0.14223043397803534,pos
(เทพ - VERB),0.13892274946691824,0,0.13892274946691824,pos
(คิด - VERB),0.13891660843645323,0,0.13891660843645323,pos
(ลิ้มรส - VERB),0.1352156864022811,0,0.1352156864022811,pos
(เที่ยว - VERB),0.13001508307911644,0,0.13001508307911644,pos
(บ้าคลั่ง - VERB),0.12445162973078093,0,0.12445162973078093,pos
(บังคับ - VERB),0.12445162973078093,0,0.12445162973078093,pos
(เช่า - VERB),0.1207282914306081,0,0.1207282914306081,pos
(รอบๆ - ADV),0.12068036822378757,0,0.12068036822378757,pos
(*คุ้นเคย - VERB),0.11713094562897028,0,0.11713094562897028,pos
(มองหา - VERB),0.11713094562897028,0,0.11713094562897028,pos
(สัมผัส - VERB),0.1164696016132948,0,0.1164696016132948,pos
(ส่วนใหญ่ - ADV),0.11487842744379778,0,0.11487842744379778,pos
(ถูกต้อง - VERB),0,-0.11288624837399294,-0.11288624837399294,neg
(ถึง - ADV),0.11062367087180526,0,0.11062367087180526,pos
(นิยม - VERB),0.11062367087180526,0,0.11062367087180526,pos
(ผ่าน - VERB),0.1081503443552023,0,0.1081503443552023,pos
(แหลม - VERB),0.10667282548352651,0,0.10667282548352651,pos
(ตะ - ADV),0.10480137240486814,0,0.10480137240486814,pos
(เพียงแค่ - VERB),0.10480137240486814,0,0.10480137240486814,pos
(*แตกต่าง - VERB),0,-0.10034333188799373,-0.10034333188799373,neg
(อย่า - VERB),0.09956130378462474,0,0.09956130378462474,pos
(หลีกเลี่ยง - VERB),0.09956130378462474,0,0.09956130378462474,pos
(ปลูก - VERB),0.09956130378462474,0,0.09956130378462474,pos
(ตรวจสอบ - VERB),0.09942329882520669,0,0.09942329882520669,pos
(แตกต่าง - VERB),0.0965826331444865,0,0.0965826331444865,pos
(*ชอบ - VERB),0.09482028931869023,0,0.09482028931869023,pos
(แน่น - VERB),0.09482028931869023,0,0.09482028931869023,pos
(เช่นกัน - ADV),0.09482028931869023,0,0.09482028931869023,pos
(ตะ - VERB),0.09261516631127883,0,0.09261516631127883,pos
(ให้ - VERB),0.020316602579930915,-0.11288624837399294,-0.09256964579406203,neg
(นำ - VERB),0.08906498946899014,0,0.08906498946899014,pos
(รา - VERB),0.08895768842255335,0,0.08895768842255335,pos
(ส่วนใหญ่ - VERB),0.08667672205274428,0,0.08667672205274428,pos
(คู่รัก - VERB),0.08657504676923891,0,0.08657504676923891,pos
(สาย - ADV),0.08296775315385395,0,0.08296775315385395,pos
(ยี่ - ADV),0.07861377116411691,0,0.07861377116411691,pos
(กว้าง - VERB),0.07861377116411691,0,0.07861377116411691,pos
(มา - VERB),0.07717589357580736,0,0.07717589357580736,pos
(ดึง - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(เปลี่ยน - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(ผู้ดูแล - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(พลาด - VERB),0.07192323744802186,0,0.07192323744802186,pos
(ทำให้ - VERB),0.07135734266522654,0,0.07135734266522654,pos
(ควร - VERB),0.07135734266522654,0,0.07135734266522654,pos
(เกือบ - ADV),0.0686629681273274,0,0.0686629681273274,pos
(เดินทาง - VERB),0.06678516027194084,0,0.06678516027194084,pos
(กะ - VERB),0.06665870281012469,0,0.06665870281012469,pos
(ก่อน - ADV),0.06628219921680445,0,0.06628219921680445,pos
(พร้อม - VERB),0.06375178193569819,0,0.06375178193569819,pos
(เก็บรักษา - VERB),0.060340184111893784,0,0.060340184111893784,pos
(การท่องเที่ยว - VERB),0.060340184111893784,0,0.060340184111893784,pos
(สร้าง - VERB),0.059376659645993424,0,0.059376659645993424,pos
(พบ - VERB),0.05873891233438528,0,0.05873891233438528,pos
(วิว - VERB),0.057693640327287854,0,0.057693640327287854,pos
(ค้นพบ - VERB),0.05689217359121414,0,0.05689217359121414,pos
(ออก - VERB),0.05455413906006835,0,0.05455413906006835,pos
(ตลอด - ADV),0.05381692096466203,0,0.05381692096466203,pos
(เดียวกัน - VERB),0.05240068620243407,0,0.05240068620243407,pos
(เยี่ยม - ADV),0.05193144240615074,0,0.05193144240615074,pos
(เข้าแถว - VERB),0.048566489651036465,0,0.048566489651036465,pos
(ไต่ - VERB),0.048566489651036465,0,0.048566489651036465,pos
(ขึ้น - ADV),0.04829131657224325,0,0.04829131657224325,pos
(กังหันลม - VERB),0.0448623650658617,0,0.0448623650658617,pos
(ประมาณ - ADV),0.044698041907495045,0,0.044698041907495045,pos
(ใกล้ - VERB),0.04447884421127667,0,0.04447884421127667,pos
(รับ - VERB),0.04326013774208092,0,0.04326013774208092,pos
(กระดาษชำระ - VERB),0.04236651224877649,0,0.04236651224877649,pos
(ตกดิน - VERB),0.04226624975153848,0,0.04226624975153848,pos
(ที่สุด - ADV),0.04185595039776878,0,0.04185595039776878,pos
(คุ้มค่า - VERB),0.041842351938690736,0,0.041842351938690736,pos
(ไว้ - ADV),0.041733236543913914,0,0.041733236543913914,pos
(ชม - VERB),0.04158200757868497,0,0.04158200757868497,pos
(ดื่ม - VERB),0.0412242946348418,0,0.0412242946348418,pos
(พัก - VERB),0.0412242946348418,0,0.0412242946348418,pos
(คาด - VERB),0.0412242946348418,0,0.0412242946348418,pos
(เยี่ยม - VERB),0.04077562438012945,0,0.04077562438012945,pos
(แสดง - VERB),0.040242763810202704,0,0.040242763810202704,pos
(ใกล้ - ADV),0.040242763810202704,0,0.040242763810202704,pos
(ไป - VERB),0.04003708534694178,0,0.04003708534694178,pos
(ก่อสร้าง - VERB),0.03866458399402902,0,0.03866458399402902,pos
(คลิก - VERB),0.03828906878093263,0,0.03828906878093263,pos
(*ควร - VERB),0.03739647794922278,0,0.03739647794922278,pos
(แออัด - VERB),0.02463096091997667,-0.06020599913279624,-0.03557503821281957,neg
(อยู่ - VERB),0.03532577138828106,0,0.03532577138828106,pos
(น่าเกรงขาม - VERB),0.03524293939278752,0,0.03524293939278752,pos
(เสมอ - ADV),0.03493379080162271,0,0.03493379080162271,pos
(ใช้ - VERB),0.03415963919984699,0,0.03415963919984699,pos
(หา - VERB),0.03413998404147943,0,0.03413998404147943,pos
(ข้างหน้า - ADV),0.034038052575940086,0,0.034038052575940086,pos
(ตก - VERB),0.041653354188035896,-0.0752574989159953,-0.033604144727959404,neg
(ยุ่ง - VERB),0.033187101261541584,0,0.033187101261541584,pos
(เห็น - VERB),0.03271241533921671,0,0.03271241533921671,pos
(วางแผนการ - VERB),0.031606763106230076,0,0.031606763106230076,pos
(โรแมนติก - VERB),0.031606763106230076,0,0.031606763106230076,pos
(ซ่อน - VERB),0.031606763106230076,0,0.031606763106230076,pos
(กำลัง - VERB),0.031606763106230076,0,0.031606763106230076,pos
(เส้นทาง - VERB),0.031543850436934,0,0.031543850436934,pos
(กิน - VERB),0.031357890955787324,0,0.031357890955787324,pos
(สิบ - ADV),0.031357890955787324,0,0.031357890955787324,pos
(ยอดเยี่ยม - VERB),0.03068486067391698,0,0.03068486067391698,pos
(เช่นนี้ - VERB),0.030634247318346075,0,0.030634247318346075,pos
(เพียง - ADV),0.030587976181269343,0,0.030587976181269343,pos
(ได้ - VERB),0.030503171560029095,0,0.030503171560029095,pos
(ทำ - VERB),0.0302260024639042,0,0.0302260024639042,pos
(ยอดนิยม - VERB),0.030170092055946892,0,0.030170092055946892,pos
(ดังนั้น - ADV),0.029587190861191496,0,0.029587190861191496,pos
(คา - VERB),0.02949964556581474,0,0.02949964556581474,pos
(ที่นี่ - ADV),0.029310448474778077,0,0.029310448474778077,pos
(ติดตาม - VERB),0.029141311724629543,0,0.029141311724629543,pos
(ปิด - VERB),0.0288922406842481,0,0.0288922406842481,pos
(เดิน - VERB),0.028186488343652328,0,0.028186488343652328,pos
(พอ - ADV),0.028169934667141894,0,0.028169934667141894,pos
(ยัง - ADV),0.027301184606122735,0,0.027301184606122735,pos
(สงบ - VERB),0.027281167945456437,0,0.027281167945456437,pos
(โดยเฉพาะ - ADV),0.027030218222070065,0,0.027030218222070065,pos
(ปีน - VERB),0.02656324247320758,0,0.02656324247320758,pos
(เพลิดเพลิน - ADV),0.02643220454459064,0,0.02643220454459064,pos
(*มี - VERB),0.026325873113723017,0,0.026325873113723017,pos
(มาก - ADV),0.026031684043324982,-0.0,0.026031684043324982,pos
(สำรวจ - VERB),0.02600301661582329,0,0.02600301661582329,pos
(สมบูรณ์แบบ - VERB),0.025447139848282896,0,0.025447139848282896,pos
(น่าตื่นตาตื่นใจ - VERB),0.025376042723343355,0,0.025376042723343355,pos
(ต้อง - VERB),0.024912478708479544,0,0.024912478708479544,pos
(สามารถ - VERB),0.02474576147812981,0,0.02474576147812981,pos
(น่าทึ่ง - VERB),0.024080889832433772,0,0.024080889832433772,pos
(ได้รับ - VERB),0.02360067753519166,0,0.02360067753519166,pos
(พยายาม - VERB),0.03692938587738615,-0.06020599913279624,-0.02327661325541009,neg
(สุด - ADV),0.022671159146604843,0,0.022671159146604843,pos
(ต้องการ - VERB),0.02190264527722841,0,0.02190264527722841,pos
(สวยงาม - VERB),0.02185214411644611,0,0.02185214411644611,pos
(รอบๆ - VERB),0.02183101020339501,0,0.02183101020339501,pos
(ดู - VERB),0.021015919820688237,0,0.021015919820688237,pos
(รักษา - VERB),0.020741938288463487,0,0.020741938288463487,pos
(เหนื่อย - ADV),0.020741938288463487,0,0.020741938288463487,pos
